# Time-averaged data for fix rdf_pre
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
1000 200
137 6.825 1.15433 36.2902
138 6.875 1.08613 37.1764
139 6.925 1.08454 38.0741
140 6.975 1.08358 38.9841
141 7.025 1.03531 39.866
142 7.075 1.10267 40.8188
143 7.125 1.07432 41.7602
144 7.175 1.0683 42.7095
145 7.225 1.0772 43.6801
146 7.275 1.01829 44.6104
147 7.325 1.02648 45.561
148 7.375 1.06669 46.5625
149 7.425 0.995113 47.5095
150 7.475 0.992578 48.4668
151 7.525 0.997815 49.4421
152 7.575 0.932627 50.3658
153 7.625 1.01687 51.3863
154 7.675 0.939793 52.3419
155 7.725 0.915057 53.2845
156 7.775 0.918581 54.243
157 7.825 0.935985 55.2322
158 7.875 0.914649 56.2113
159 7.925 0.977551 57.2711
160 7.975 0.959461 58.3244
161 8.025 0.909415 59.3354
162 8.075 0.949466 60.404
163 8.125 0.967897 61.5069
164 8.175 0.915121 62.5626
165 8.225 0.958387 63.6817
166 8.275 0.906439 64.7531
167 8.325 0.937297 65.8744
168 8.375 0.910168 66.9764
169 8.425 0.948894 68.139
170 8.475 0.94545 69.3111
171 8.525 1.00523 70.5722
172 8.575 0.919219 71.7389
173 8.625 0.939241 72.9449
174 8.675 0.900329 74.1145
175 8.725 0.943252 75.3539
176 8.775 0.940982 76.6046
177 8.825 0.980329 77.9225
178 8.875 0.966369 79.2363
179 8.925 0.949038 80.5412
180 8.975 1.02587 81.9676
181 9.025 0.961464 83.3193
182 9.075 0.991635 84.729
183 9.125 0.94832 86.092
184 9.175 1.02767 87.5853
185 9.225 1.04667 89.1228
186 9.275 1.02878 90.6504
187 9.325 1.03475 92.2035
188 9.375 1.00926 93.7347
189 9.425 1.02591 95.3077
190 9.475 1.05424 96.9414
191 9.525 1.03584 98.5636
192 9.575 1.10028 100.305
193 9.625 1.05639 101.994
194 9.675 1.07711 103.734
195 9.725 1.02131 105.402
196 9.775 1.07241 107.17
197 9.825 1.07623 108.964
198 9.875 1.02162 110.683
199 9.925 1.07976 112.519
200 9.975 1.10973 114.425
42000 200
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0 0
19 0.925 0 0
20 0.975 0 0
21 1.025 0 0
22 1.075 0 0
23 1.125 0 0
24 1.175 0 0
25 1.225 0 0
26 1.275 0 0
27 1.325 0.0966646 0.00292969
28 1.375 0.0688183 0.00517578
29 1.425 0.125363 0.00957031
30 1.475 0.114408 0.0138672
31 1.525 0.131354 0.0191406
32 1.575 0.125428 0.0245117
33 1.625 0.124256 0.0301758
34 1.675 0.235914 0.0416016
35 1.725 0.249053 0.0543945
36 1.775 0.224447 0.0666016
37 1.825 0.197031 0.0779297
38 1.875 0.242984 0.0926758
39 1.925 0.377086 0.116797
40 1.975 0.24946 0.133594
41 2.025 0.28558 0.153809
42 2.075 0.194462 0.168262
43 2.125 0.364573 0.19668
44 2.175 0.388665 0.228418
45 2.225 0.427388 0.264941
46 2.275 0.566212 0.315527
47 2.325 0.498166 0.362012
48 2.375 0.592753 0.419727
49 2.425 0.607044 0.481348
50 2.475 0.761936 0.561914
51 2.525 0.78885 0.64873
52 2.575 0.880524 0.749512
53 2.625 0.801323 0.844824
54 2.675 0.854663 0.950391
55 2.725 0.725306 1.04336
56 2.775 0.7332 1.14082
57 2.825 0.79467 1.25029
58 2.875 0.872676 1.3748
59 2.925 0.920463 1.51074
60 2.975 0.921745 1.65156
61 3.025 1.09184 1.82402
62 3.075 1.04885 1.99521
63 3.125 1.12852 2.18545
64 3.175 1.13254 2.38252
65 3.225 1.09715 2.57949
66 3.275 1.15516 2.79336
67 3.325 1.31616 3.04453
68 3.375 1.37629 3.31514
69 3.425 1.0996 3.53779
70 3.475 1.17875 3.7835
71 3.525 1.11459 4.02256
72 3.575 1.15047 4.27637
73 3.625 1.25199 4.56035
74 3.675 1.21899 4.84453
75 3.725 1.29943 5.15576
76 3.775 1.24697 5.4625
77 3.825 1.133 5.74863
78 3.875 1.1582 6.04883
79 3.925 1.35547 6.40928
80 3.975 1.09243 6.70723
81 4.025 1.17336 7.03535
82 4.075 1.1737 7.37178
83 4.125 1.13545 7.70527
84 4.175 1.05486 8.02266
85 4.225 1.11086 8.36494
86 4.275 1.12279 8.71914
87 4.325 1.09335 9.07217
88 4.375 1.09925 9.43535
89 4.425 1.07194 9.79766
90 4.475 0.964218 10.131
91 4.525 0.98171 10.4779
92 4.575 0.987669 10.8348
93 4.625 0.978332 11.196
94 4.675 0.954411 11.5561
95 4.725 0.897067 11.9018
96 4.775 0.833468 12.2298
97 4.825 0.891375 12.588
98 4.875 0.807719 12.9193
99 4.925 0.84225 13.272
100 4.975 0.804833 13.6158
101 5.025 0.90406 14.0099
102 5.075 0.847674 14.3867
103 5.125 0.843277 14.769
104 5.175 0.892127 15.1814
105 5.225 0.783124 15.5505
106 5.275 0.798847 15.9342
107 5.325 0.840579 16.3456
108 5.375 0.882978 16.7859
109 5.425 0.915796 17.2512
110 5.475 0.899146 17.7164
111 5.525 0.851438 18.165
112 5.575 0.918875 18.658
113 5.625 0.941055 19.172
114 5.675 0.947031 19.6984
115 5.725 0.926937 20.2229
116 5.775 0.91825 20.7515
117 5.825 1.00543 21.3403
118 5.875 0.9997 21.9359
119 5.925 0.993696 22.5381
120 5.975 1.04655 23.183
121 6.025 0.991532 23.8043
122 6.075 0.970985 24.4229
123 6.125 1.06061 25.1097
124 6.175 1.0573 25.8056
125 6.225 1.04812 26.5066
126 6.275 1.03077 27.2072
127 6.325 1.10915 27.9731
128 6.375 1.09251 28.7396
129 6.425 1.08695 29.5141
130 6.475 1.15983 30.3534
131 6.525 1.07541 31.1438
132 6.575 1.0883 31.9559
133 6.625 1.08212 32.7757
134 6.675 1.14673 33.6576
135 6.725 1.1076 34.5223
136 6.775 1.04657 35.3515
137 6.825 1.10793 36.2423
138 6.875 1.08744 37.1295
139 6.925 1.11439 38.052
140 6.975 1.06521 38.9465
141 7.025 1.03726 39.8301
142 7.075 1.08255 40.7654
143 7.125 1.09193 41.7223
144 7.175 1.04545 42.6513
145 7.225 1.05704 43.6037
146 7.275 1.0603 44.5724
147 7.325 1.00307 45.5014
148 7.375 1.07772 46.5132
149 7.425 0.982183 47.4479
150 7.475 1.00513 48.4173
151 7.525 0.985426 49.3805
152 7.575 0.939923 50.3114
153 7.625 1.00198 51.317
154 7.675 0.945651 52.2785
155 7.725 0.920366 53.2266
156 7.775 0.928314 54.1952
157 7.825 0.943099 55.192
158 7.875 0.923772 56.1809
159 7.925 0.975299 57.2382
160 7.975 0.981877 58.3161
161 8.025 0.904584 59.3217
162 8.075 0.966298 60.4093
163 8.125 0.978438 61.5242
164 8.175 0.918507 62.5838
165 8.225 0.922343 63.6608
166 8.275 0.941883 64.7741
167 8.325 0.946358 65.9062
168 8.375 0.917105 67.0166
169 8.425 0.932316 68.1589
170 8.475 0.975776 69.3687
171 8.525 0.994412 70.6161
172 8.575 0.933068 71.8004
173 8.625 0.916121 72.9768
174 8.675 0.89875 74.1442
175 8.725 0.957892 75.4029
176 8.775 0.955089 76.6724
177 8.825 0.972483 77.9797
178 8.875 0.972475 79.3019
179 8.925 0.937532 80.5909
180 8.975 1.0154 82.0027
181 9.025 0.990984 83.396
182 9.075 0.982086 84.7921
183 9.125 0.962656 86.1757
184 9.175 1.03056 87.6731
185 9.225 1.03271 89.1901
186 9.275 1.02397 90.7106
187 9.325 1.04165 92.2741
188 9.375 0.988857 93.7743
189 9.425 1.01788 95.3351
190 9.475 1.04775 96.9587
191 9.525 1.03447 98.5787
192 9.575 1.09614 100.313
193 9.625 1.06518 102.017
194 9.675 1.06393 103.736
195 9.725 1.0395 105.433
196 9.775 1.05489 107.173
197 9.825 1.06129 108.941
198 9.875 1.03096 110.676
199 9.925 1.07453 112.503
200 9.975 1.09051 114.376
43000 200
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0 0
19 0.925 0 0
20 0.975 0 0
21 1.025 0 0
22 1.075 0 0
23 1.125 0 0
24 1.175 0 0
25 1.225 0 0
26 1.275 0.100914 0.00283203
27 1.325 0.083776 0.00537109
28 1.375 0.140629 0.00996094
29 1.425 0.114219 0.0139648
30 1.475 0.124809 0.0186523
31 1.525 0.116759 0.0233398
32 1.575 0.127709 0.0288086
33 1.625 0.259223 0.040625
34 1.675 0.225832 0.0515625
35 1.725 0.262361 0.0650391
36 1.775 0.17058 0.0743164
37 1.825 0.222509 0.0871094
38 1.875 0.411947 0.112109
39 1.925 0.23358 0.127051
40 1.975 0.298772 0.147168
41 2.025 0.202803 0.161523
42 2.075 0.311401 0.184668
43 2.125 0.425962 0.217871
44 2.175 0.392253 0.249902
45 2.225 0.533664 0.295508
46 2.275 0.46237 0.336816
47 2.325 0.536889 0.386914
48 2.375 0.627857 0.448047
49 2.425 0.696513 0.51875
50 2.475 0.728688 0.595801
51 2.525 0.864274 0.690918
52 2.575 0.817385 0.784473
53 2.625 0.845658 0.885059
54 2.675 0.851501 0.990234
55 2.725 0.655975 1.07432
56 2.775 0.74422 1.17324
57 2.825 0.786163 1.28154
58 2.875 0.923326 1.41328
59 2.925 0.911206 1.54785
60 2.975 0.882753 1.68271
61 3.025 1.09617 1.85586
62 3.075 1.07039 2.03057
63 3.125 1.0926 2.21475
64 3.175 1.08147 2.40293
65 3.225 1.10694 2.60166
66 3.275 1.18839 2.82168
67 3.325 1.28648 3.06719
68 3.375 1.30527 3.32383
69 3.425 1.14011 3.55469
70 3.475 1.14268 3.79287
71 3.525 1.11732 4.03252
72 3.575 1.11595 4.27871
73 3.625 1.20334 4.55166
74 3.675 1.23072 4.83857
75 3.725 1.29821 5.14951
76 3.775 1.18861 5.44189
77 3.825 1.15813 5.73438
78 3.875 1.11902 6.02441
79 3.925 1.32756 6.37744
80 3.975 1.07703 6.67119
81 4.025 1.12447 6.98564
82 4.075 1.19312 7.32764
83 4.125 1.14908 7.66514
84 4.175 1.04285 7.97891
85 4.225 1.02751 8.29551
86 4.275 1.1553 8.65996
87 4.325 1.13842 9.02754
88 4.375 1.0357 9.36973
89 4.425 1.0809 9.73506
90 4.475 0.992187 10.078
91 4.525 0.997183 10.4305
92 4.575 0.9974 10.7908
93 4.625 0.944742 11.1396
94 4.675 0.989615 11.513
95 4.725 0.925703 11.8697
96 4.775 0.86895 12.2117
97 4.825 0.861484 12.5579
98 4.875 0.816765 12.893
99 4.925 0.836885 13.2434
100 4.975 0.880493 13.6195
101 5.025 0.884792 14.0052
102 5.075 0.845257 14.381
103 5.125 0.880109 14.78
104 5.175 0.890648 15.1917
105 5.225 0.826435 15.5812
106 5.275 0.786037 15.9587
107 5.325 0.865719 16.3824
108 5.375 0.890223 16.8264
109 5.425 0.926753 17.2972
110 5.475 0.908205 17.7671
111 5.525 0.877385 18.2294
112 5.575 0.915962 18.7208
113 5.625 0.952677 19.2411
114 5.675 0.901884 19.7425
115 5.725 0.954037 20.2822
116 5.775 0.988819 20.8515
117 5.825 0.9339 21.3984
118 5.875 0.978392 21.9813
119 5.925 1.0053 22.5905
120 5.975 1.06049 23.244
121 6.025 0.964258 23.8482
122 6.075 0.967153 24.4644
123 6.125 1.05171 25.1454
124 6.175 1.07318 25.8518
125 6.225 0.994834 26.5172
126 6.275 1.03249 27.2189
127 6.325 1.11933 27.9919
128 6.375 1.06815 28.7412
129 6.425 1.11258 29.534
130 6.475 1.15686 30.3712
131 6.525 1.07727 31.1629
132 6.575 1.0565 31.9513
133 6.625 1.09243 32.7789
134 6.675 1.1174 33.6383
135 6.725 1.11961 34.5123
136 6.775 1.05729 35.35
137 6.825 1.04417 36.1896
138 6.875 1.09882 37.086
139 6.925 1.12819 38.0199
140 6.975 1.03172 38.8863
141 7.025 1.08839 39.8135
142 7.075 1.04333 40.7149
143 7.125 1.07488 41.6568
144 7.175 1.05204 42.5917
145 7.225 1.06289 43.5494
146 7.275 1.03048 44.4908
147 7.325 1.0347 45.4491
148 7.375 1.06014 46.4444
149 7.425 1.02959 47.4242
150 7.475 0.98387 48.3731
151 7.525 0.964944 49.3163
152 7.575 0.96891 50.276
153 7.625 0.977264 51.2567
154 7.675 0.946804 52.2194
155 7.725 0.938 53.1856
156 7.775 0.924945 54.1508
157 7.825 0.937463 55.1416
158 7.875 0.945119 56.1533
159 7.925 0.962958 57.1973
160 7.975 0.976006 58.2687
161 8.025 0.949211 59.3239
162 8.075 0.972632 60.4187
163 8.125 0.970982 61.5251
164 8.175 0.91766 62.5837
165 8.225 0.923179 63.6617
166 8.275 0.929077 64.7599
167 8.325 0.963011 65.9119
168 8.375 0.95074 67.063
169 8.425 0.916215 68.1855
170 8.475 0.998303 69.4232
171 8.525 0.961717 70.6297
172 8.575 0.963845 71.853
173 8.625 0.889883 72.9957
174 8.675 0.899652 74.1644
175 8.725 0.969932 75.4389
176 8.775 0.97625 76.7364
177 8.825 0.961078 78.0284
178 8.875 0.953799 79.3252
179 8.925 0.978016 80.6699
180 8.975 0.990959 82.0478
181 9.025 1.01738 83.4781
182 9.075 0.971713 84.8595
183 9.125 0.982361 86.2714
184 9.175 0.993189 87.7146
185 9.225 1.02999 89.2275
186 9.275 1.04075 90.7729
187 9.325 1.01855 92.3018
188 9.375 0.99729 93.8147
189 9.425 1.01947 95.3779
190 9.475 1.02317 96.9635
191 9.525 1.04626 98.602
192 9.575 1.09744 100.339
193 9.625 1.05804 102.031
194 9.675 1.05269 103.731
195 9.725 1.05427 105.453
196 9.775 1.05009 107.184
197 9.825 1.0457 108.927
198 9.875 1.03926 110.676
199 9.925 1.07304 112.501
200 9.975 1.07157 114.341
44000 200
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0 0
19 0.925 0 0
20 0.975 0 0
21 1.025 0 0
22 1.075 0 0
23 1.125 0 0
24 1.175 0.00409721 9.76563e-05
25 1.225 0.105549 0.00283203
26 1.275 0.0974342 0.00556641
27 1.325 0.154663 0.0102539
28 1.375 0.119684 0.0141602
29 1.425 0.119791 0.0183594
30 1.475 0.124809 0.0230469
31 1.525 0.0997321 0.0270508
32 1.575 0.289625 0.0394531
33 1.625 0.222803 0.0496094
34 1.675 0.280274 0.0631836
35 1.725 0.174908 0.072168
36 1.775 0.231629 0.0847656
37 1.825 0.360091 0.105469
38 1.875 0.291259 0.123145
39 1.925 0.25648 0.139551
40 1.975 0.277016 0.158203
41 2.025 0.263506 0.176855
42 2.075 0.358703 0.203516
43 2.125 0.419698 0.23623
44 2.175 0.459222 0.27373
45 2.225 0.532521 0.319238
46 2.275 0.520303 0.365723
47 2.325 0.541075 0.416211
48 2.375 0.65594 0.480078
49 2.425 0.722488 0.553418
50 2.475 0.788719 0.636816
51 2.525 0.799498 0.724805
52 2.575 0.863459 0.823633
53 2.625 0.83088 0.922461
54 2.675 0.793785 1.02051
55 2.725 0.64988 1.10381
56 2.775 0.775811 1.20693
57 2.825 0.768441 1.31279
58 2.875 0.922641 1.44443
59 2.925 0.876159 1.57383
60 2.975 0.960097 1.72051
61 3.025 1.0362 1.88418
62 3.075 1.09252 2.0625
63 3.125 1.04915 2.23936
64 3.175 1.07866 2.42705
65 3.225 1.06452 2.61816
66 3.275 1.2 2.84033
67 3.325 1.27369 3.0834
68 3.375 1.28788 3.33662
69 3.425 1.12516 3.56445
70 3.475 1.14408 3.80293
71 3.525 1.10822 4.04063
72 3.575 1.10001 4.2833
73 3.625 1.15426 4.54512
74 3.675 1.26256 4.83945
75 3.725 1.22115 5.13193
76 3.775 1.20608 5.42861
77 3.825 1.11482 5.71016
78 3.875 1.13823 6.00518
79 3.925 1.25337 6.33848
80 3.975 1.13503 6.64805
81 4.025 1.10701 6.95762
82 4.075 1.17302 7.29385
83 4.125 1.11816 7.62227
84 4.175 1.03214 7.93281
85 4.225 1.03384 8.25137
86 4.275 1.13796 8.61035
87 4.325 1.12541 8.97373
88 4.375 1.06969 9.32715
89 4.425 1.03438 9.67676
90 4.475 1.03824 10.0356
91 4.525 1.00851 10.3921
92 4.575 0.953882 10.7367
93 4.625 0.98944 11.1021
94 4.675 1.00644 11.4817
95 4.725 0.925196 11.8383
96 4.775 0.892523 12.1896
97 4.825 0.854437 12.5329
98 4.875 0.814861 12.8672
99 4.925 0.853912 13.2247
100 4.975 0.888493 13.6043
101 5.025 0.931619 14.0104
102 5.075 0.83054 14.3796
103 5.125 0.914358 14.7941
104 5.175 0.861917 15.1926
105 5.225 0.860421 15.598
106 5.275 0.833004 15.9981
107 5.325 0.842973 16.4107
108 5.375 0.93683 16.8779
109 5.425 0.897918 17.3341
110 5.475 0.917453 17.8088
111 5.525 0.896104 18.281
112 5.575 0.879011 18.7525
113 5.625 0.968412 19.2814
114 5.675 0.921032 19.7935
115 5.725 0.970435 20.3425
116 5.775 0.983052 20.9084
117 5.825 0.938736 21.4582
118 5.875 0.953641 22.0264
119 5.925 1.02754 22.649
120 5.975 1.03292 23.2855
121 6.025 0.96566 23.8906
122 6.075 0.958875 24.5015
123 6.125 1.04553 25.1785
124 6.175 1.05849 25.8752
125 6.225 0.997754 26.5426
126 6.275 1.04772 27.2547
127 6.325 1.08496 28.0039
128 6.375 1.08597 28.7657
129 6.425 1.09586 29.5466
130 6.475 1.17993 30.4005
131 6.525 1.04392 31.1677
132 6.575 1.06671 31.9637
133 6.625 1.0624 32.7686
134 6.675 1.10457 33.6181
135 6.725 1.11923 34.4918
136 6.775 1.07295 35.3419
137 6.825 1.02327 36.1646
138 6.875 1.10803 37.0687
139 6.925 1.0974 37.9771
140 6.975 1.05323 38.8615
141 7.025 1.10776 39.8052
142 7.075 0.994847 40.6647
143 7.125 1.08056 41.6116
144 7.175 1.05578 42.5498
145 7.225 1.05151 43.4973
146 7.275 1.02855 44.4369
147 7.325 1.04314 45.403
148 7.375 1.03247 46.3724
149 7.425 1.05976 47.3809
150 7.475 0.968075 48.3146
151 7.525 0.979131 49.2716
152 7.575 0.961713 50.2241
153 7.625 0.973955 51.2016
154 7.675 0.93307 52.1503
155 7.725 0.958478 53.1376
156 7.775 0.930186 54.1082
157 7.825 0.937925 55.0995
158 7.875 0.962726 56.1301
159 7.925 0.967282 57.1787
160 7.975 0.961507 58.2343
161 8.025 0.957732 59.2989
162 8.075 1.0115 60.4374
163 8.125 0.943387 61.5124
164 8.175 0.902338 62.5533
165 8.225 0.972939 63.6895
166 8.275 0.929407 64.788
167 8.325 0.943583 65.9168
168 8.375 0.978003 67.1009
169 8.425 0.952162 68.2675
170 8.475 0.941827 69.4352
171 8.525 0.977208 70.661
172 8.575 0.957613 71.8765
173 8.625 0.906995 73.0411
174 8.675 0.887774 74.1943
175 8.725 0.986133 75.4901
176 8.775 0.976985 76.7887
177 8.825 0.953378 78.0703
178 8.875 0.955236 79.369
179 8.925 0.977377 80.7129
180 8.975 0.992083 82.0923
181 9.025 1.00627 83.507
182 9.075 0.982018 84.903
183 9.125 1.00716 86.3506
184 9.175 0.986603 87.7842
185 9.225 1.03271 89.3012
186 9.275 1.03522 90.8384
187 9.325 0.994871 92.3316
188 9.375 1.00051 93.8495
189 9.425 1.03973 95.4437
190 9.475 0.990088 96.978
191 9.525 1.04888 98.6206
192 9.575 1.09917 100.36
193 9.625 1.04698 102.034
194 9.675 1.06248 103.751
195 9.725 1.04602 105.459
196 9.775 1.05554 107.2
197 9.825 1.04388 108.939
198 9.875 1.02179 110.659
199 9.925 1.06764 112.474
200 9.975 1.05759 114.291
45000 200
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0 0
19 0.925 0 0
20 0.975 0 0
21 1.025 0 0
22 1.075 0 0
23 1.125 0.0134083 0.000292969
24 1.175 0.0942358 0.00253906
25 1.225 0.135706 0.00605469
26 1.275 0.16703 0.0107422
27 1.325 0.122442 0.0144531
28 1.375 0.104724 0.0178711
29 1.425 0.139292 0.0227539
30 1.475 0.0910064 0.0261719
31 1.525 0.291899 0.0378906
32 1.575 0.237173 0.0480469
33 1.625 0.291358 0.0613281
34 1.675 0.191554 0.0706055
35 1.725 0.203425 0.0810547
36 1.775 0.316022 0.0982422
37 1.825 0.336312 0.117578
38 1.875 0.276777 0.134375
39 1.925 0.26564 0.151367
40 1.975 0.255261 0.168555
41 2.025 0.339385 0.192578
42 2.075 0.459876 0.226758
43 2.125 0.428467 0.260156
44 2.175 0.497491 0.300781
45 2.225 0.460528 0.340137
46 2.275 0.527954 0.387305
47 2.325 0.583984 0.441797
48 2.375 0.765263 0.516309
49 2.425 0.67631 0.584961
50 2.475 0.785948 0.668066
51 2.525 0.827893 0.75918
52 2.575 0.88223 0.860156
53 2.625 0.799681 0.955273
54 2.675 0.764532 1.04971
55 2.725 0.62931 1.13037
56 2.775 0.814013 1.23857
57 2.825 0.799632 1.34873
58 2.875 0.871992 1.47314
59 2.925 0.849048 1.59854
60 2.975 0.984387 1.74893
61 3.025 1.00838 1.9082
62 3.075 1.11825 2.09072
63 3.125 1.03757 2.26562
64 3.175 1.09157 2.45557
65 3.225 1.04602 2.64336
66 3.275 1.1636 2.85879
67 3.325 1.26294 3.0998
68 3.375 1.23673 3.34297
69 3.425 1.0943 3.56455
70 3.475 1.19796 3.81426
71 3.525 1.09183 4.04844
72 3.575 1.07921 4.28652
73 3.625 1.14909 4.54717
74 3.675 1.24915 4.83838
75 3.725 1.17874 5.1207
76 3.775 1.19775 5.41533
77 3.825 1.12835 5.70029
78 3.875 1.09302 5.98359
79 3.925 1.19866 6.30234
80 3.975 1.20306 6.63047
81 4.025 1.06266 6.92764
82 4.075 1.1628 7.26094
83 4.125 1.07626 7.57705
84 4.175 1.04772 7.89229
85 4.225 1.02687 8.20869
86 4.275 1.14849 8.571
87 4.325 1.14779 8.9416
88 4.375 1.03067 9.28213
89 4.425 0.992777 9.61768
90 4.475 1.09898 9.99756
91 4.525 0.970381 10.3405
92 4.575 0.959288 10.6871
93 4.625 1.04181 11.0718
94 4.675 0.925936 11.4211
95 4.725 0.986267 11.8012
96 4.775 0.911381 12.1599
97 4.825 0.843258 12.4987
98 4.875 0.844379 12.8451
99 4.925 0.889598 13.2176
100 4.975 0.891465 13.5984
101 5.025 0.907869 13.9941
102 5.075 0.881502 14.386
103 5.125 0.917588 14.8021
104 5.175 0.859594 15.1994
105 5.225 0.851924 15.6009
106 5.275 0.885461 16.0262
107 5.325 0.895647 16.4646
108 5.375 0.899035 16.9129
109 5.425 0.910606 17.3755
110 5.475 0.889709 17.8358
111 5.525 0.908892 18.3147
112 5.575 0.933801 18.8157
113 5.625 0.914234 19.315
114 5.675 0.95845 19.8479
115 5.725 0.949376 20.385
116 5.775 0.998658 20.9599
117 5.825 0.938236 21.5094
118 5.875 0.96954 22.087
119 5.925 0.997725 22.6916
120 5.975 1.02927 23.3259
121 6.025 0.955218 23.9244
122 6.075 0.984322 24.5515
123 6.125 1.02668 25.2163
124 6.175 1.0165 25.8854
125 6.225 1.04579 26.5849
126 6.275 1.01554 27.2751
127 6.325 1.08935 28.0273
128 6.375 1.0868 28.7897
129 6.425 1.09339 29.5688
130 6.475 1.15187 30.4024
131 6.525 1.07568 31.193
132 6.575 1.05218 31.9781
133 6.625 1.05389 32.7766
134 6.675 1.09416 33.6181
135 6.725 1.09009 34.469
136 6.775 1.07862 35.3236
137 6.825 1.02133 36.1448
138 6.875 1.08721 37.0318
139 6.925 1.0882 37.9326
140 6.975 1.10998 38.8647
141 7.025 1.04666 39.7563
142 7.075 1.0222 40.6396
143 7.125 1.0624 41.5705
144 7.175 1.04226 42.4967
145 7.225 1.03352 43.4279
146 7.275 1.04609 44.3836
147 7.325 1.0192 45.3275
148 7.375 1.06139 46.324
149 7.425 1.05833 47.3312
150 7.475 0.94671 48.2442
151 7.525 0.985626 49.2076
152 7.575 0.983897 50.1821
153 7.625 0.962765 51.1483
154 7.675 0.924906 52.0888
155 7.725 0.948808 53.0661
156 7.775 0.963411 54.0714
157 7.825 0.937925 55.0627
158 7.875 0.972305 56.1035
159 7.925 0.978542 57.1644
160 7.975 0.96462 58.2233
161 8.025 0.97539 59.3076
162 8.075 0.99415 60.4266
163 8.125 0.941244 61.4991
164 8.175 0.909364 62.5481
165 8.225 0.980549 63.6932
166 8.275 0.94147 64.806
167 8.325 0.93795 65.928
168 8.375 0.98736 67.1234
169 8.425 0.987073 68.3328
170 8.475 0.907957 69.4585
171 8.525 0.973783 70.6801
172 8.575 0.94484 71.8793
173 8.625 0.930191 73.0737
174 8.675 0.916417 74.2642
175 8.725 0.962872 75.5294
176 8.775 0.984699 76.8382
177 8.825 0.950472 78.1159
178 8.875 0.96874 79.433
179 8.925 0.975956 80.7749
180 8.975 0.986745 82.1469
181 9.025 1.00376 83.5581
182 9.075 0.980438 84.9519
183 9.125 1.01973 86.4175
184 9.175 0.992114 87.8591
185 9.225 1.0252 89.365
186 9.275 1.02082 90.8809
187 9.325 0.984526 92.3586
188 9.375 0.996904 93.871
189 9.425 1.05164 95.4835
190 9.475 0.968914 96.985
191 9.525 1.06497 98.6527
192 9.575 1.08343 100.367
193 9.625 1.05645 102.057
194 9.675 1.04779 103.75
195 9.725 1.05087 105.465
196 9.775 1.04446 107.188
197 9.825 1.06668 108.965
198 9.875 1.00729 110.661
199 9.925 1.05839 112.46
200 9.975 1.05616 114.274
46000 200
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0 0
19 0.925 0 0
20 0.975 0 0
21 1.025 0 0
22 1.075 0.0342635 0.000683594
23 1.125 0.0893888 0.00263672
24 1.175 0.163888 0.00654297
25 1.225 0.173402 0.0110352
26 1.275 0.128752 0.0146484
27 1.325 0.0934425 0.0174805
28 1.375 0.158581 0.0226562
29 1.425 0.083575 0.0255859
30 1.475 0.234016 0.034375
31 1.525 0.313791 0.0469727
32 1.575 0.275942 0.0587891
33 1.625 0.227088 0.0691406
34 1.675 0.203652 0.0790039
35 1.725 0.281373 0.093457
36 1.775 0.362707 0.113184
37 1.825 0.264973 0.128418
38 1.875 0.304133 0.146875
39 1.925 0.199993 0.159668
40 1.975 0.356786 0.183691
41 2.025 0.404227 0.212305
42 2.075 0.446736 0.245508
43 2.125 0.452271 0.280762
44 2.175 0.497491 0.321387
45 2.225 0.50281 0.364355
46 2.275 0.534513 0.412109
47 2.325 0.65829 0.473535
48 2.375 0.79134 0.550586
49 2.425 0.729222 0.624609
50 2.475 0.735152 0.702344
51 2.525 0.837654 0.794531
