(written by ASE)

2048 atoms
1 atom types

0.0      35.359999999999999  xlo xhi
0.0      35.359999999999999  ylo yhi
0.0      35.359999999999999  zlo zhi

Atoms # atomic

    86   1                       0      11.050000000000001      24.310000000000002
    87   1                    2.21      8.8399999999999999      24.310000000000002
    88   1                    2.21      11.050000000000001      22.100000000000001
    89   1                       0      8.8399999999999999                   26.52
    90   1                       0      11.050000000000001                   28.73
    91   1                    2.21      8.8399999999999999                   28.73
    92   1                    2.21      11.050000000000001                   26.52
    93   1                       0      8.8399999999999999      30.939999999999998
    94   1                       0      11.050000000000001      33.149999999999999
    95   1                    2.21      8.8399999999999999      33.149999999999999
    96   1                    2.21      11.050000000000001      30.939999999999998
    97   1                       0                   13.26                       0
    98   1                       0      15.469999999999999                    2.21
    99   1                    2.21                   13.26                    2.21
   100   1                    2.21      15.469999999999999                       0
   101   1                       0                   13.26      4.4199999999999999
   102   1                       0      15.469999999999999      6.6299999999999999
   103   1                    2.21                   13.26      6.6299999999999999
   104   1                    2.21      15.469999999999999      4.4199999999999999
   105   1                       0                   13.26      8.8399999999999999
   106   1                       0      15.469999999999999      11.050000000000001
   107   1                    2.21                   13.26      11.050000000000001
   108   1                    2.21      15.469999999999999      8.8399999999999999
   109   1                       0                   13.26                   13.26
   110   1                       0      15.469999999999999      15.469999999999999
   111   1                    2.21                   13.26      15.469999999999999
   112   1                    2.21      15.469999999999999                   13.26
   113   1                       0                   13.26                   17.68
   114   1                       0      15.469999999999999      19.890000000000001
   115   1                    2.21                   13.26      19.890000000000001
   116   1                    2.21      15.469999999999999                   17.68
   117   1                       0                   13.26      22.100000000000001
   118   1                       0      15.469999999999999      24.310000000000002
   119   1                    2.21                   13.26      24.310000000000002
   120   1                    2.21      15.469999999999999      22.100000000000001
   121   1                       0                   13.26                   26.52
   122   1                       0      15.469999999999999                   28.73
   123   1                    2.21                   13.26                   28.73
   124   1                    2.21      15.469999999999999                   26.52
   125   1                       0                   13.26      30.939999999999998
   126   1                       0      15.469999999999999      33.149999999999999
   127   1                    2.21                   13.26      33.149999999999999
   128   1                    2.21      15.469999999999999      30.939999999999998
   129   1                       0                   17.68                       0
   130   1                       0      19.890000000000001                    2.21
   131   1                    2.21                   17.68                    2.21
   132   1                    2.21      19.890000000000001                       0
   133   1                       0                   17.68      4.4199999999999999
   134   1                       0      19.890000000000001      6.6299999999999999
   135   1                    2.21                   17.68      6.6299999999999999
   136   1                    2.21      19.890000000000001      4.4199999999999999
   137   1                       0                   17.68      8.8399999999999999
   138   1                       0      19.890000000000001      11.050000000000001
   139   1                    2.21                   17.68      11.050000000000001
   140   1                    2.21      19.890000000000001      8.8399999999999999
   141   1                       0                   17.68                   13.26
   142   1                       0      19.890000000000001      15.469999999999999
   143   1                    2.21                   17.68      15.469999999999999
   144   1                    2.21      19.890000000000001                   13.26
   145   1                       0                   17.68                   17.68
   146   1                       0      19.890000000000001      19.890000000000001
   147   1                    2.21                   17.68      19.890000000000001
   148   1                    2.21      19.890000000000001                   17.68
   149   1                       0                   17.68      22.100000000000001
   150   1                       0      19.890000000000001      24.310000000000002
   151   1                    2.21                   17.68      24.310000000000002
   152   1                    2.21      19.890000000000001      22.100000000000001
   153   1                       0                   17.68                   26.52
   154   1                       0      19.890000000000001                   28.73
   155   1                    2.21                   17.68                   28.73
   156   1                    2.21      19.890000000000001                   26.52
   157   1                       0                   17.68      30.939999999999998
   158   1                       0      19.890000000000001      33.149999999999999
   159   1                    2.21                   17.68      33.149999999999999
   160   1                    2.21      19.890000000000001      30.939999999999998
   161   1                       0      22.100000000000001                       0
   162   1                       0      24.310000000000002                    2.21
   163   1                    2.21      22.100000000000001                    2.21
   164   1                    2.21      24.310000000000002                       0
   165   1                       0      22.100000000000001      4.4199999999999999
   166   1                       0      24.310000000000002      6.6299999999999999
   167   1                    2.21      22.100000000000001      6.6299999999999999
   168   1                    2.21      24.310000000000002      4.4199999999999999
   169   1                       0      22.100000000000001      8.8399999999999999
   170   1                       0      24.310000000000002      11.050000000000001
   171   1                    2.21      22.100000000000001      11.050000000000001
   172   1                    2.21      24.310000000000002      8.8399999999999999
   173   1                       0      22.100000000000001                   13.26
   174   1                       0      24.310000000000002      15.469999999999999
   175   1                    2.21      22.100000000000001      15.469999999999999
   176   1                    2.21      24.310000000000002                   13.26
   177   1                       0      22.100000000000001                   17.68
   178   1                       0      24.310000000000002      19.890000000000001
   179   1                    2.21      22.100000000000001      19.890000000000001
   180   1                    2.21      24.310000000000002                   17.68
   181   1                       0      22.100000000000001      22.100000000000001
   182   1                       0      24.310000000000002      24.310000000000002
   183   1                    2.21      22.100000000000001      24.310000000000002
   184   1                    2.21      24.310000000000002      22.100000000000001
   185   1                       0      22.100000000000001                   26.52
   186   1                       0      24.310000000000002                   28.73
   187   1                    2.21      22.100000000000001                   28.73
   188   1                    2.21      24.310000000000002                   26.52
   189   1                       0      22.100000000000001      30.939999999999998
   190   1                       0      24.310000000000002      33.149999999999999
   191   1                    2.21      22.100000000000001      33.149999999999999
   192   1                    2.21      24.310000000000002      30.939999999999998
   193   1                       0                   26.52                       0
   194   1                       0                   28.73                    2.21
   195   1                    2.21                   26.52                    2.21
   196   1                    2.21                   28.73                       0
   197   1                       0                   26.52      4.4199999999999999
   198   1                       0                   28.73      6.6299999999999999
   199   1                    2.21                   26.52      6.6299999999999999
   200   1                    2.21                   28.73      4.4199999999999999
   201   1                       0                   26.52      8.8399999999999999
   202   1                       0                   28.73      11.050000000000001
   203   1                    2.21                   26.52      11.050000000000001
   204   1                    2.21                   28.73      8.8399999999999999
   205   1                       0                   26.52                   13.26
   206   1                       0                   28.73      15.469999999999999
   207   1                    2.21                   26.52      15.469999999999999
   208   1                    2.21                   28.73                   13.26
   209   1                       0                   26.52                   17.68
   210   1                       0                   28.73      19.890000000000001
   211   1                    2.21                   26.52      19.890000000000001
   212   1                    2.21                   28.73                   17.68
   213   1                       0                   26.52      22.100000000000001
   214   1                       0                   28.73      24.310000000000002
   215   1                    2.21                   26.52      24.310000000000002
   216   1                    2.21                   28.73      22.100000000000001
   217   1                       0                   26.52                   26.52
   218   1                       0                   28.73                   28.73
   219   1                    2.21                   26.52                   28.73
   220   1                    2.21                   28.73                   26.52
   221   1                       0                   26.52      30.939999999999998
   222   1                       0                   28.73      33.149999999999999
   223   1                    2.21                   26.52      33.149999999999999
   224   1                    2.21                   28.73      30.939999999999998
   225   1                       0      30.939999999999998                       0
   226   1                       0      33.149999999999999                    2.21
   227   1                    2.21      30.939999999999998                    2.21
   228   1                    2.21      33.149999999999999                       0
   229   1                       0      30.939999999999998      4.4199999999999999
   230   1                       0      33.149999999999999      6.6299999999999999
   231   1                    2.21      30.939999999999998      6.6299999999999999
   232   1                    2.21      33.149999999999999      4.4199999999999999
   233   1                       0      30.939999999999998      8.8399999999999999
   234   1                       0      33.149999999999999      11.050000000000001
   235   1                    2.21      30.939999999999998      11.050000000000001
   236   1                    2.21      33.149999999999999      8.8399999999999999
   237   1                       0      30.939999999999998                   13.26
   238   1                       0      33.149999999999999      15.469999999999999
   239   1                    2.21      30.939999999999998      15.469999999999999
   240   1                    2.21      33.149999999999999                   13.26
   241   1                       0      30.939999999999998                   17.68
   242   1                       0      33.149999999999999      19.890000000000001
   243   1                    2.21      30.939999999999998      19.890000000000001
   244   1                    2.21      33.149999999999999                   17.68
   245   1                       0      30.939999999999998      22.100000000000001
   246   1                       0      33.149999999999999      24.310000000000002
   247   1                    2.21      30.939999999999998      24.310000000000002
   248   1                    2.21      33.149999999999999      22.100000000000001
   249   1                       0      30.939999999999998                   26.52
   250   1                       0      33.149999999999999                   28.73
   251   1                    2.21      30.939999999999998                   28.73
   252   1                    2.21      33.149999999999999                   26.52
   253   1                       0      30.939999999999998      30.939999999999998
   254   1                       0      33.149999999999999      33.149999999999999
   255   1                    2.21      30.939999999999998      33.149999999999999
   256   1                    2.21      33.149999999999999      30.939999999999998
   257   1      4.4199999999999999                       0                       0
   258   1      4.4199999999999999                    2.21                    2.21
   259   1      6.6299999999999999                       0                    2.21
   260   1      6.6299999999999999                    2.21                       0
   261   1      4.4199999999999999                       0      4.4199999999999999
   262   1      4.4199999999999999                    2.21      6.6299999999999999
   263   1      6.6299999999999999                       0      6.6299999999999999
   264   1      6.6299999999999999                    2.21      4.4199999999999999
   265   1      4.4199999999999999                       0      8.8399999999999999
   266   1      4.4199999999999999                    2.21      11.050000000000001
   267   1      6.6299999999999999                       0      11.050000000000001
   268   1      6.6299999999999999                    2.21      8.8399999999999999
   269   1      4.4199999999999999                       0                   13.26
   270   1      4.4199999999999999                    2.21      15.469999999999999
   271   1      6.6299999999999999                       0      15.469999999999999
   272   1      6.6299999999999999                    2.21                   13.26
   273   1      4.4199999999999999                       0                   17.68
   274   1      4.4199999999999999                    2.21      19.890000000000001
   275   1      6.6299999999999999                       0      19.890000000000001
   276   1      6.6299999999999999                    2.21                   17.68
   277   1      4.4199999999999999                       0      22.100000000000001
   278   1      4.4199999999999999                    2.21      24.310000000000002
   279   1      6.6299999999999999                       0      24.310000000000002
   280   1      6.6299999999999999                    2.21      22.100000000000001
   281   1      4.4199999999999999                       0                   26.52
   282   1      4.4199999999999999                    2.21                   28.73
   283   1      6.6299999999999999                       0                   28.73
   284   1      6.6299999999999999                    2.21                   26.52
   285   1      4.4199999999999999                       0      30.939999999999998
   286   1      4.4199999999999999                    2.21      33.149999999999999
   287   1      6.6299999999999999                       0      33.149999999999999
   288   1      6.6299999999999999                    2.21      30.939999999999998
   289   1      4.4199999999999999      4.4199999999999999                       0
   290   1      4.4199999999999999      6.6299999999999999                    2.21
   291   1      6.6299999999999999      4.4199999999999999                    2.21
   292   1      6.6299999999999999      6.6299999999999999                       0
   293   1      4.4199999999999999      4.4199999999999999      4.4199999999999999
   294   1      4.4199999999999999      6.6299999999999999      6.6299999999999999
   295   1      6.6299999999999999      4.4199999999999999      6.6299999999999999
   296   1      6.6299999999999999      6.6299999999999999      4.4199999999999999
   297   1      4.4199999999999999      4.4199999999999999      8.8399999999999999
   298   1      4.4199999999999999      6.6299999999999999      11.050000000000001
   299   1      6.6299999999999999      4.4199999999999999      11.050000000000001
   300   1      6.6299999999999999      6.6299999999999999      8.8399999999999999
   301   1      4.4199999999999999      4.4199999999999999                   13.26
   302   1      4.4199999999999999      6.6299999999999999      15.469999999999999
   303   1      6.6299999999999999      4.4199999999999999      15.469999999999999
   304   1      6.6299999999999999      6.6299999999999999                   13.26
   305   1      4.4199999999999999      4.4199999999999999                   17.68
   306   1      4.4199999999999999      6.6299999999999999      19.890000000000001
   307   1      6.6299999999999999      4.4199999999999999      19.890000000000001
   308   1      6.6299999999999999      6.6299999999999999                   17.68
   309   1      4.4199999999999999      4.4199999999999999      22.100000000000001
   310   1      4.4199999999999999      6.6299999999999999      24.310000000000002
   311   1      6.6299999999999999      4.4199999999999999      24.310000000000002
   312   1      6.6299999999999999      6.6299999999999999      22.100000000000001
   313   1      4.4199999999999999      4.4199999999999999                   26.52
   314   1      4.4199999999999999      6.6299999999999999                   28.73
   315   1      6.6299999999999999      4.4199999999999999                   28.73
   316   1      6.6299999999999999      6.6299999999999999                   26.52
   317   1      4.4199999999999999      4.4199999999999999      30.939999999999998
   318   1      4.4199999999999999      6.6299999999999999      33.149999999999999
   319   1      6.6299999999999999      4.4199999999999999      33.149999999999999
   320   1      6.6299999999999999      6.6299999999999999      30.939999999999998
   321   1      4.4199999999999999      8.8399999999999999                       0
   322   1      4.4199999999999999      11.050000000000001                    2.21
   323   1      6.6299999999999999      8.8399999999999999                    2.21
   324   1      6.6299999999999999      11.050000000000001                       0
   325   1      4.4199999999999999      8.8399999999999999      4.4199999999999999
   326   1      4.4199999999999999      11.050000000000001      6.6299999999999999
   327   1      6.6299999999999999      8.8399999999999999      6.6299999999999999
   328   1      6.6299999999999999      11.050000000000001      4.4199999999999999
   329   1      4.4199999999999999      8.8399999999999999      8.8399999999999999
   330   1      4.4199999999999999      11.050000000000001      11.050000000000001
   331   1      6.6299999999999999      8.8399999999999999      11.050000000000001
   332   1      6.6299999999999999      11.050000000000001      8.8399999999999999
   333   1      4.4199999999999999      8.8399999999999999                   13.26
   334   1      4.4199999999999999      11.050000000000001      15.469999999999999
   335   1      6.6299999999999999      8.8399999999999999      15.469999999999999
   336   1      6.6299999999999999      11.050000000000001                   13.26
   337   1      4.4199999999999999      8.8399999999999999                   17.68
   338   1      4.4199999999999999      11.050000000000001      19.890000000000001
   339   1      6.6299999999999999      8.8399999999999999      19.890000000000001
   340   1      6.6299999999999999      11.050000000000001                   17.68
   341   1      4.4199999999999999      8.8399999999999999      22.100000000000001
   342   1      4.4199999999999999      11.050000000000001      24.310000000000002
   343   1      6.6299999999999999      8.8399999999999999      24.310000000000002
   344   1      6.6299999999999999      11.050000000000001      22.100000000000001
   345   1      4.4199999999999999      8.8399999999999999                   26.52
   346   1      4.4199999999999999      11.050000000000001                   28.73
   347   1      6.6299999999999999      8.8399999999999999                   28.73
   348   1      6.6299999999999999      11.050000000000001                   26.52
   349   1      4.4199999999999999      8.8399999999999999      30.939999999999998
   350   1      4.4199999999999999      11.050000000000001      33.149999999999999
   351   1      6.6299999999999999      8.8399999999999999      33.149999999999999
   352   1      6.6299999999999999      11.050000000000001      30.939999999999998
   353   1      4.4199999999999999                   13.26                       0
   354   1      4.4199999999999999      15.469999999999999                    2.21
   355   1      6.6299999999999999                   13.26                    2.21
   356   1      6.6299999999999999      15.469999999999999                       0
   357   1      4.4199999999999999                   13.26      4.4199999999999999
   358   1      4.4199999999999999      15.469999999999999      6.6299999999999999
   359   1      6.6299999999999999                   13.26      6.6299999999999999
   360   1      6.6299999999999999      15.469999999999999      4.4199999999999999
   361   1      4.4199999999999999                   13.26      8.8399999999999999
   362   1      4.4199999999999999      15.469999999999999      11.050000000000001
   363   1      6.6299999999999999                   13.26      11.050000000000001
   364   1      6.6299999999999999      15.469999999999999      8.8399999999999999
   365   1      4.4199999999999999                   13.26                   13.26
   366   1      4.4199999999999999      15.469999999999999      15.469999999999999
   367   1      6.6299999999999999                   13.26      15.469999999999999
   368   1      6.6299999999999999      15.469999999999999                   13.26
   369   1      4.4199999999999999                   13.26                   17.68
   370   1      4.4199999999999999      15.469999999999999      19.890000000000001
   371   1      6.6299999999999999                   13.26      19.890000000000001
   372   1      6.6299999999999999      15.469999999999999                   17.68
   373   1      4.4199999999999999                   13.26      22.100000000000001
   374   1      4.4199999999999999      15.469999999999999      24.310000000000002
   375   1      6.6299999999999999                   13.26      24.310000000000002
   376   1      6.6299999999999999      15.469999999999999      22.100000000000001
   377   1      4.4199999999999999                   13.26                   26.52
   378   1      4.4199999999999999      15.469999999999999                   28.73
   379   1      6.6299999999999999                   13.26                   28.73
   380   1      6.6299999999999999      15.469999999999999                   26.52
   381   1      4.4199999999999999                   13.26      30.939999999999998
   382   1      4.4199999999999999      15.469999999999999      33.149999999999999
   383   1      6.6299999999999999                   13.26      33.149999999999999
   384   1      6.6299999999999999      15.469999999999999      30.939999999999998
   385   1      4.4199999999999999                   17.68                       0
   386   1      4.4199999999999999      19.890000000000001                    2.21
   387   1      6.6299999999999999                   17.68                    2.21
   388   1      6.6299999999999999      19.890000000000001                       0
   389   1      4.4199999999999999                   17.68      4.4199999999999999
   390   1      4.4199999999999999      19.890000000000001      6.6299999999999999
   391   1      6.6299999999999999                   17.68      6.6299999999999999
   392   1      6.6299999999999999      19.890000000000001      4.4199999999999999
   393   1      4.4199999999999999                   17.68      8.8399999999999999
   394   1      4.4199999999999999      19.890000000000001      11.050000000000001
   395   1      6.6299999999999999                   17.68      11.050000000000001
   396   1      6.6299999999999999      19.890000000000001      8.8399999999999999
   397   1      4.4199999999999999                   17.68                   13.26
   398   1      4.4199999999999999      19.890000000000001      15.469999999999999
   399   1      6.6299999999999999                   17.68      15.469999999999999
   400   1      6.6299999999999999      19.890000000000001                   13.26
   401   1      4.4199999999999999                   17.68                   17.68
   402   1      4.4199999999999999      19.890000000000001      19.890000000000001
   403   1      6.6299999999999999                   17.68      19.890000000000001
   404   1      6.6299999999999999      19.890000000000001                   17.68
   405   1      4.4199999999999999                   17.68      22.100000000000001
   406   1      4.4199999999999999      19.890000000000001      24.310000000000002
   407   1      6.6299999999999999                   17.68      24.310000000000002
   408   1      6.6299999999999999      19.890000000000001      22.100000000000001
   409   1      4.4199999999999999                   17.68                   26.52
   410   1      4.4199999999999999      19.890000000000001                   28.73
   411   1      6.6299999999999999                   17.68                   28.73
   412   1      6.6299999999999999      19.890000000000001                   26.52
   413   1      4.4199999999999999                   17.68      30.939999999999998
   414   1      4.4199999999999999      19.890000000000001      33.149999999999999
   415   1      6.6299999999999999                   17.68      33.149999999999999
   416   1      6.6299999999999999      19.890000000000001      30.939999999999998
   417   1      4.4199999999999999      22.100000000000001                       0
   418   1      4.4199999999999999      24.310000000000002                    2.21
   419   1      6.6299999999999999      22.100000000000001                    2.21
   420   1      6.6299999999999999      24.310000000000002                       0
   421   1      4.4199999999999999      22.100000000000001      4.4199999999999999
   422   1      4.4199999999999999      24.310000000000002      6.6299999999999999
   423   1      6.6299999999999999      22.100000000000001      6.6299999999999999
   424   1      6.6299999999999999      24.310000000000002      4.4199999999999999
   425   1      4.4199999999999999      22.100000000000001      8.8399999999999999
   426   1      4.4199999999999999      24.310000000000002      11.050000000000001
   427   1      6.6299999999999999      22.100000000000001      11.050000000000001
   428   1      6.6299999999999999      24.310000000000002      8.8399999999999999
   429   1      4.4199999999999999      22.100000000000001                   13.26
   430   1      4.4199999999999999      24.310000000000002      15.469999999999999
   431   1      6.6299999999999999      22.100000000000001      15.469999999999999
   432   1      6.6299999999999999      24.310000000000002                   13.26
   433   1      4.4199999999999999      22.100000000000001                   17.68
   434   1      4.4199999999999999      24.310000000000002      19.890000000000001
   435   1      6.6299999999999999      22.100000000000001      19.890000000000001
   436   1      6.6299999999999999      24.310000000000002                   17.68
   437   1      4.4199999999999999      22.100000000000001      22.100000000000001
   438   1      4.4199999999999999      24.310000000000002      24.310000000000002
   439   1      6.6299999999999999      22.100000000000001      24.310000000000002
   440   1      6.6299999999999999      24.310000000000002      22.100000000000001
   441   1      4.4199999999999999      22.100000000000001                   26.52
   442   1      4.4199999999999999      24.310000000000002                   28.73
   443   1      6.6299999999999999      22.100000000000001                   28.73
   444   1      6.6299999999999999      24.310000000000002                   26.52
   445   1      4.4199999999999999      22.100000000000001      30.939999999999998
   446   1      4.4199999999999999      24.310000000000002      33.149999999999999
   447   1      6.6299999999999999      22.100000000000001      33.149999999999999
   448   1      6.6299999999999999      24.310000000000002      30.939999999999998
   449   1      4.4199999999999999                   26.52                       0
   450   1      4.4199999999999999                   28.73                    2.21
   451   1      6.6299999999999999                   26.52                    2.21
   452   1      6.6299999999999999                   28.73                       0
   453   1      4.4199999999999999                   26.52      4.4199999999999999
   454   1      4.4199999999999999                   28.73      6.6299999999999999
   455   1      6.6299999999999999                   26.52      6.6299999999999999
   456   1      6.6299999999999999                   28.73      4.4199999999999999
   457   1      4.4199999999999999                   26.52      8.8399999999999999
   458   1      4.4199999999999999                   28.73      11.050000000000001
   459   1      6.6299999999999999                   26.52      11.050000000000001
   460   1      6.6299999999999999                   28.73      8.8399999999999999
   461   1      4.4199999999999999                   26.52                   13.26
   462   1      4.4199999999999999                   28.73      15.469999999999999
   463   1      6.6299999999999999                   26.52      15.469999999999999
   464   1      6.6299999999999999                   28.73                   13.26
   465   1      4.4199999999999999                   26.52                   17.68
   466   1      4.4199999999999999                   28.73      19.890000000000001
   467   1      6.6299999999999999                   26.52      19.890000000000001
   468   1      6.6299999999999999                   28.73                   17.68
   469   1      4.4199999999999999                   26.52      22.100000000000001
   470   1      4.4199999999999999                   28.73      24.310000000000002
   471   1      6.6299999999999999                   26.52      24.310000000000002
   472   1      6.6299999999999999                   28.73      22.100000000000001
   473   1      4.4199999999999999                   26.52                   26.52
   474   1      4.4199999999999999                   28.73                   28.73
   475   1      6.6299999999999999                   26.52                   28.73
   476   1      6.6299999999999999                   28.73                   26.52
   477   1      4.4199999999999999                   26.52      30.939999999999998
   478   1      4.4199999999999999                   28.73      33.149999999999999
   479   1      6.6299999999999999                   26.52      33.149999999999999
   480   1      6.6299999999999999                   28.73      30.939999999999998
   481   1      4.4199999999999999      30.939999999999998                       0
   482   1      4.4199999999999999      33.149999999999999                    2.21
   483   1      6.6299999999999999      30.939999999999998                    2.21
   484   1      6.6299999999999999      33.149999999999999                       0
   485   1      4.4199999999999999      30.939999999999998      4.4199999999999999
   486   1      4.4199999999999999      33.149999999999999      6.6299999999999999
   487   1      6.6299999999999999      30.939999999999998      6.6299999999999999
   488   1      6.6299999999999999      33.149999999999999      4.4199999999999999
   489   1      4.4199999999999999      30.939999999999998      8.8399999999999999
   490   1      4.4199999999999999      33.149999999999999      11.050000000000001
   491   1      6.6299999999999999      30.939999999999998      11.050000000000001
   492   1      6.6299999999999999      33.149999999999999      8.8399999999999999
   493   1      4.4199999999999999      30.939999999999998                   13.26
   494   1      4.4199999999999999      33.149999999999999      15.469999999999999
   495   1      6.6299999999999999      30.939999999999998      15.469999999999999
   496   1      6.6299999999999999      33.149999999999999                   13.26
   497   1      4.4199999999999999      30.939999999999998                   17.68
   498   1      4.4199999999999999      33.149999999999999      19.890000000000001
   499   1      6.6299999999999999      30.939999999999998      19.890000000000001
   500   1      6.6299999999999999      33.149999999999999                   17.68
   501   1      4.4199999999999999      30.939999999999998      22.100000000000001
   502   1      4.4199999999999999      33.149999999999999      24.310000000000002
   503   1      6.6299999999999999      30.939999999999998      24.310000000000002
   504   1      6.6299999999999999      33.149999999999999      22.100000000000001
   505   1      4.4199999999999999      30.939999999999998                   26.52
   506   1      4.4199999999999999      33.149999999999999                   28.73
   507   1      6.6299999999999999      30.939999999999998                   28.73
   508   1      6.6299999999999999      33.149999999999999                   26.52
   509   1      4.4199999999999999      30.939999999999998      30.939999999999998
   510   1      4.4199999999999999      33.149999999999999      33.149999999999999
   511   1      6.6299999999999999      30.939999999999998      33.149999999999999
   512   1      6.6299999999999999      33.149999999999999      30.939999999999998
   513   1      8.8399999999999999                       0                       0
   514   1      8.8399999999999999                    2.21                    2.21
   515   1      11.050000000000001                       0                    2.21
   516   1      11.050000000000001                    2.21                       0
   517   1      8.8399999999999999                       0      4.4199999999999999
   518   1      8.8399999999999999                    2.21      6.6299999999999999
   519   1      11.050000000000001                       0      6.6299999999999999
   520   1      11.050000000000001                    2.21      4.4199999999999999
   521   1      8.8399999999999999                       0      8.8399999999999999
   522   1      8.8399999999999999                    2.21      11.050000000000001
   523   1      11.050000000000001                       0      11.050000000000001
   524   1      11.050000000000001                    2.21      8.8399999999999999
   525   1      8.8399999999999999                       0                   13.26
   526   1      8.8399999999999999                    2.21      15.469999999999999
   527   1      11.050000000000001                       0      15.469999999999999
   528   1      11.050000000000001                    2.21                   13.26
   529   1      8.8399999999999999                       0                   17.68
   530   1      8.8399999999999999                    2.21      19.890000000000001
   531   1      11.050000000000001                       0      19.890000000000001
   532   1      11.050000000000001                    2.21                   17.68
   533   1      8.8399999999999999                       0      22.100000000000001
   534   1      8.8399999999999999                    2.21      24.310000000000002
   535   1      11.050000000000001                       0      24.310000000000002
   536   1      11.050000000000001                    2.21      22.100000000000001
   537   1      8.8399999999999999                       0                   26.52
   538   1      8.8399999999999999                    2.21                   28.73
   539   1      11.050000000000001                       0                   28.73
   540   1      11.050000000000001                    2.21                   26.52
   541   1      8.8399999999999999                       0      30.939999999999998
   542   1      8.8399999999999999                    2.21      33.149999999999999
   543   1      11.050000000000001                       0      33.149999999999999
   544   1      11.050000000000001                    2.21      30.939999999999998
   545   1      8.8399999999999999      4.4199999999999999                       0
